"","GEOID","value","year","doy","variable","model"
"20546",13255,0,2077,92,"prcp","cmip6_gfdl-esm4"
"20547",13255,0.338680990823048,2077,93,"prcp","cmip6_gfdl-esm4"
"20548",13255,1.23615221453084,2077,94,"prcp","cmip6_gfdl-esm4"
"20549",13255,0,2077,95,"prcp","cmip6_gfdl-esm4"
"20550",13255,0.126379013829774,2077,96,"prcp","cmip6_gfdl-esm4"
"20551",13255,0,2077,97,"prcp","cmip6_gfdl-esm4"
"20552",13255,0,2077,98,"prcp","cmip6_gfdl-esm4"
"20553",13255,0,2077,99,"prcp","cmip6_gfdl-esm4"
"20554",13255,0,2077,100,"prcp","cmip6_gfdl-esm4"
"20555",13255,0.0334367142982984,2077,101,"prcp","cmip6_gfdl-esm4"
"20556",13255,1.30328972052044,2077,102,"prcp","cmip6_gfdl-esm4"
"20557",13255,0.015692423268109,2077,103,"prcp","cmip6_gfdl-esm4"
"20558",13255,0.86250122998939,2077,104,"prcp","cmip6_gfdl-esm4"
"20559",13255,0,2077,105,"prcp","cmip6_gfdl-esm4"
"20560",13255,0,2077,106,"prcp","cmip6_gfdl-esm4"
"20561",13255,0.455280908698702,2077,107,"prcp","cmip6_gfdl-esm4"
"20562",13255,4.56345056652559,2077,108,"prcp","cmip6_gfdl-esm4"
"20563",13255,0,2077,109,"prcp","cmip6_gfdl-esm4"
"20564",13255,0,2077,110,"prcp","cmip6_gfdl-esm4"
"20565",13255,0,2077,111,"prcp","cmip6_gfdl-esm4"
"20566",13255,0.0598036899423437,2077,112,"prcp","cmip6_gfdl-esm4"
"20567",13255,1.23678102984966,2077,113,"prcp","cmip6_gfdl-esm4"
"20568",13255,0,2077,114,"prcp","cmip6_gfdl-esm4"
"20569",13255,2.09800897698155e-05,2077,115,"prcp","cmip6_gfdl-esm4"
"20570",13255,0,2077,116,"prcp","cmip6_gfdl-esm4"
"20571",13255,6.60967684627043,2077,117,"prcp","cmip6_gfdl-esm4"
"20572",13255,0,2077,118,"prcp","cmip6_gfdl-esm4"
"20573",13255,0,2077,119,"prcp","cmip6_gfdl-esm4"
"20574",13255,0,2077,120,"prcp","cmip6_gfdl-esm4"
"20575",13255,0,2077,121,"prcp","cmip6_gfdl-esm4"
"20576",13255,0.0559559046917736,2077,122,"prcp","cmip6_gfdl-esm4"
"20577",13255,0.0145073890185948,2077,123,"prcp","cmip6_gfdl-esm4"
"20578",13255,0.649858915968164,2077,124,"prcp","cmip6_gfdl-esm4"
"20579",13255,0,2077,125,"prcp","cmip6_gfdl-esm4"
"20580",13255,0,2077,126,"prcp","cmip6_gfdl-esm4"
"20581",13255,0.0171515923102136,2077,127,"prcp","cmip6_gfdl-esm4"
"20582",13255,0.0255236992655967,2077,128,"prcp","cmip6_gfdl-esm4"
"20583",13255,0.36389559704506,2077,129,"prcp","cmip6_gfdl-esm4"
"20584",13255,0,2077,130,"prcp","cmip6_gfdl-esm4"
"20585",13255,0,2077,131,"prcp","cmip6_gfdl-esm4"
"20586",13255,0,2077,132,"prcp","cmip6_gfdl-esm4"
"20587",13255,0,2077,133,"prcp","cmip6_gfdl-esm4"
"20588",13255,0,2077,134,"prcp","cmip6_gfdl-esm4"
"20589",13255,0.0317442914695707,2077,135,"prcp","cmip6_gfdl-esm4"
"20590",13255,0.394411215058561,2077,136,"prcp","cmip6_gfdl-esm4"
"20591",13255,0,2077,137,"prcp","cmip6_gfdl-esm4"
"20592",13255,0,2077,138,"prcp","cmip6_gfdl-esm4"
"20593",13255,0.877256873168834,2077,139,"prcp","cmip6_gfdl-esm4"
"20594",13255,0.0402188241728201,2077,140,"prcp","cmip6_gfdl-esm4"
"20595",13255,0.491282645192592,2077,141,"prcp","cmip6_gfdl-esm4"
"20596",13255,0,2077,142,"prcp","cmip6_gfdl-esm4"
"20597",13255,0,2077,143,"prcp","cmip6_gfdl-esm4"
"20598",13255,0,2077,144,"prcp","cmip6_gfdl-esm4"
"20599",13255,0,2077,145,"prcp","cmip6_gfdl-esm4"
"20600",13255,0,2077,146,"prcp","cmip6_gfdl-esm4"
"20601",13255,1.95050793004871,2077,147,"prcp","cmip6_gfdl-esm4"
"20602",13255,1.55608364232319,2077,148,"prcp","cmip6_gfdl-esm4"
"20603",13255,0.292871995194877,2077,149,"prcp","cmip6_gfdl-esm4"
"20604",13255,1.18278191479264,2077,150,"prcp","cmip6_gfdl-esm4"
"20605",13255,0,2077,151,"prcp","cmip6_gfdl-esm4"
"20606",13255,0,2077,152,"prcp","cmip6_gfdl-esm4"
"20607",13255,0.000120052732429866,2077,153,"prcp","cmip6_gfdl-esm4"
"20608",13255,0.166302530740022,2077,154,"prcp","cmip6_gfdl-esm4"
"20609",13255,0.495092861151417,2077,155,"prcp","cmip6_gfdl-esm4"
"20610",13255,0.0533050514888091,2077,156,"prcp","cmip6_gfdl-esm4"
"20611",13255,3.30242160248506e-05,2077,157,"prcp","cmip6_gfdl-esm4"
"20612",13255,0.0396221454331383,2077,158,"prcp","cmip6_gfdl-esm4"
"20613",13255,0.544209601930143,2077,159,"prcp","cmip6_gfdl-esm4"
"20614",13255,0.530121521379233,2077,160,"prcp","cmip6_gfdl-esm4"
"20615",13255,0.615294224673208,2077,161,"prcp","cmip6_gfdl-esm4"
"20616",13255,0.72300659276632,2077,162,"prcp","cmip6_gfdl-esm4"
"20617",13255,0.019308936706081,2077,163,"prcp","cmip6_gfdl-esm4"
"20618",13255,0.606198567360756,2077,164,"prcp","cmip6_gfdl-esm4"
"20619",13255,0.000899618448724006,2077,165,"prcp","cmip6_gfdl-esm4"
"20620",13255,0.832535309086514,2077,166,"prcp","cmip6_gfdl-esm4"
"20621",13255,0.0152013600796664,2077,167,"prcp","cmip6_gfdl-esm4"
"20622",13255,1.14976145205331,2077,168,"prcp","cmip6_gfdl-esm4"
"20623",13255,0,2077,169,"prcp","cmip6_gfdl-esm4"
"20624",13255,0.000119858474695126,2077,170,"prcp","cmip6_gfdl-esm4"
"20625",13255,3.52985219500872,2077,171,"prcp","cmip6_gfdl-esm4"
"20626",13255,0,2077,172,"prcp","cmip6_gfdl-esm4"
"20627",13255,0,2077,173,"prcp","cmip6_gfdl-esm4"
"20628",13255,0,2077,174,"prcp","cmip6_gfdl-esm4"
"20629",13255,0.0561693749872511,2077,175,"prcp","cmip6_gfdl-esm4"
"20630",13255,0.0329260327182855,2077,176,"prcp","cmip6_gfdl-esm4"
"20631",13255,0.0341097128066571,2077,177,"prcp","cmip6_gfdl-esm4"
"20632",13255,0,2077,178,"prcp","cmip6_gfdl-esm4"
"20633",13255,0,2077,179,"prcp","cmip6_gfdl-esm4"
"20634",13255,0,2077,180,"prcp","cmip6_gfdl-esm4"
"20635",13255,0.0123759121045195,2077,181,"prcp","cmip6_gfdl-esm4"
"20636",13255,0,2077,182,"prcp","cmip6_gfdl-esm4"
"20637",13255,0.019696891898514,2077,183,"prcp","cmip6_gfdl-esm4"
"20638",13255,0,2077,184,"prcp","cmip6_gfdl-esm4"
"20639",13255,0,2077,185,"prcp","cmip6_gfdl-esm4"
"20640",13255,0.0790867881871151,2077,186,"prcp","cmip6_gfdl-esm4"
"20641",13255,0,2077,187,"prcp","cmip6_gfdl-esm4"
"20642",13255,0,2077,188,"prcp","cmip6_gfdl-esm4"
"20643",13255,0.0938243145260829,2077,189,"prcp","cmip6_gfdl-esm4"
"20644",13255,11.1247836383864,2077,190,"prcp","cmip6_gfdl-esm4"
"20645",13255,0,2077,191,"prcp","cmip6_gfdl-esm4"
"20646",13255,0.61182365314274,2077,192,"prcp","cmip6_gfdl-esm4"
"20647",13255,0.831495603698701,2077,193,"prcp","cmip6_gfdl-esm4"
"20648",13255,4.02118391182966e-05,2077,194,"prcp","cmip6_gfdl-esm4"
"20649",13255,0.0123759121045195,2077,195,"prcp","cmip6_gfdl-esm4"
"20650",13255,0,2077,196,"prcp","cmip6_gfdl-esm4"
"20651",13255,0,2077,197,"prcp","cmip6_gfdl-esm4"
"20652",13255,0.725831059514317,2077,198,"prcp","cmip6_gfdl-esm4"
"20653",13255,1.08444662293571,2077,199,"prcp","cmip6_gfdl-esm4"
"20654",13255,2.22111272092923,2077,200,"prcp","cmip6_gfdl-esm4"
"20655",13255,0.928193724225003,2077,201,"prcp","cmip6_gfdl-esm4"
"20656",13255,0.0859885415649368,2077,202,"prcp","cmip6_gfdl-esm4"
"20657",13255,0.0954362825283976,2077,203,"prcp","cmip6_gfdl-esm4"
"20658",13255,1.23836126308961,2077,204,"prcp","cmip6_gfdl-esm4"
"20659",13255,0,2077,205,"prcp","cmip6_gfdl-esm4"
"20660",13255,0,2077,206,"prcp","cmip6_gfdl-esm4"
"20661",13255,0,2077,207,"prcp","cmip6_gfdl-esm4"
"20662",13255,0,2077,208,"prcp","cmip6_gfdl-esm4"
"20663",13255,0.103514376360967,2077,209,"prcp","cmip6_gfdl-esm4"
"20664",13255,0,2077,210,"prcp","cmip6_gfdl-esm4"
"20665",13255,0,2077,211,"prcp","cmip6_gfdl-esm4"
"20666",13255,0.990406646338882,2077,212,"prcp","cmip6_gfdl-esm4"
"20667",13255,0.724789267847974,2077,213,"prcp","cmip6_gfdl-esm4"
"20668",13255,0.071553763683436,2077,214,"prcp","cmip6_gfdl-esm4"
"20669",13255,0,2077,215,"prcp","cmip6_gfdl-esm4"
"20670",13255,0,2077,216,"prcp","cmip6_gfdl-esm4"
"20671",13255,0,2077,217,"prcp","cmip6_gfdl-esm4"
"20672",13255,0,2077,218,"prcp","cmip6_gfdl-esm4"
"20673",13255,0,2077,219,"prcp","cmip6_gfdl-esm4"
"20674",13255,0.114370277593572,2077,220,"prcp","cmip6_gfdl-esm4"
"20675",13255,0.648338115284879,2077,221,"prcp","cmip6_gfdl-esm4"
"20676",13255,0,2077,222,"prcp","cmip6_gfdl-esm4"
"20677",13255,0,2077,223,"prcp","cmip6_gfdl-esm4"
"20678",13255,0,2077,224,"prcp","cmip6_gfdl-esm4"
"20679",13255,0,2077,225,"prcp","cmip6_gfdl-esm4"
"20680",13255,0,2077,226,"prcp","cmip6_gfdl-esm4"
"20681",13255,0.591359392678228,2077,227,"prcp","cmip6_gfdl-esm4"
"20682",13255,0,2077,228,"prcp","cmip6_gfdl-esm4"
"20683",13255,0,2077,229,"prcp","cmip6_gfdl-esm4"
"20684",13255,0,2077,230,"prcp","cmip6_gfdl-esm4"
"20685",13255,0,2077,231,"prcp","cmip6_gfdl-esm4"
"20686",13255,0,2077,232,"prcp","cmip6_gfdl-esm4"
"20687",13255,0.0792526440687681,2077,233,"prcp","cmip6_gfdl-esm4"
"20688",13255,0.0252741632751164,2077,234,"prcp","cmip6_gfdl-esm4"
"20689",13255,0.0419640613263219,2077,235,"prcp","cmip6_gfdl-esm4"
"20690",13255,3.08873252877929,2077,236,"prcp","cmip6_gfdl-esm4"
"20691",13255,1.15016445540732,2077,237,"prcp","cmip6_gfdl-esm4"
"20692",13255,0.78860526349294,2077,238,"prcp","cmip6_gfdl-esm4"
"20693",13255,0.29759125933341,2077,239,"prcp","cmip6_gfdl-esm4"
"20694",13255,0.589292284289687,2077,240,"prcp","cmip6_gfdl-esm4"
"20695",13255,0.0343625089660983,2077,241,"prcp","cmip6_gfdl-esm4"
"20696",13255,0.371097096731227,2077,242,"prcp","cmip6_gfdl-esm4"
"20697",13255,0.0414652258795523,2077,243,"prcp","cmip6_gfdl-esm4"
"20698",13255,0,2077,244,"prcp","cmip6_gfdl-esm4"
"20699",13255,5.77933700910338,2077,245,"prcp","cmip6_gfdl-esm4"
"20700",13255,2.40745783547947,2077,246,"prcp","cmip6_gfdl-esm4"
"20701",13255,0,2077,247,"prcp","cmip6_gfdl-esm4"
"20702",13255,0.324561380690638,2077,248,"prcp","cmip6_gfdl-esm4"
"20703",13255,0.133068380855633,2077,249,"prcp","cmip6_gfdl-esm4"
"20704",13255,0.102699984691254,2077,250,"prcp","cmip6_gfdl-esm4"
"20705",13255,0.0103236999279359,2077,251,"prcp","cmip6_gfdl-esm4"
"20706",13255,0.263988342962376,2077,252,"prcp","cmip6_gfdl-esm4"
"20707",13255,0,2077,253,"prcp","cmip6_gfdl-esm4"
"20708",13255,0.334873156556823,2077,254,"prcp","cmip6_gfdl-esm4"
"20709",13255,0.0143720263022756,2077,255,"prcp","cmip6_gfdl-esm4"
"20710",13255,0,2077,256,"prcp","cmip6_gfdl-esm4"
"20711",13255,0,2077,257,"prcp","cmip6_gfdl-esm4"
"20712",13255,0,2077,258,"prcp","cmip6_gfdl-esm4"
"20713",13255,0,2077,259,"prcp","cmip6_gfdl-esm4"
"20714",13255,0,2077,260,"prcp","cmip6_gfdl-esm4"
"20715",13255,0,2077,261,"prcp","cmip6_gfdl-esm4"
"20716",13255,0,2077,262,"prcp","cmip6_gfdl-esm4"
"20717",13255,0.184154850876517,2077,263,"prcp","cmip6_gfdl-esm4"
"20718",13255,0.670417250942163,2077,264,"prcp","cmip6_gfdl-esm4"
"20719",13255,0,2077,265,"prcp","cmip6_gfdl-esm4"
"20720",13255,0,2077,266,"prcp","cmip6_gfdl-esm4"
"20721",13255,0,2077,267,"prcp","cmip6_gfdl-esm4"
"20722",13255,0,2077,268,"prcp","cmip6_gfdl-esm4"
"20723",13255,0,2077,269,"prcp","cmip6_gfdl-esm4"
"20724",13255,0,2077,270,"prcp","cmip6_gfdl-esm4"
"20725",13255,0,2077,271,"prcp","cmip6_gfdl-esm4"
"20726",13255,0.107618754751372,2077,272,"prcp","cmip6_gfdl-esm4"
"20727",13255,0.0590730844000318,2077,273,"prcp","cmip6_gfdl-esm4"
"20728",13255,0,2077,274,"prcp","cmip6_gfdl-esm4"
"20729",13255,0.985888299659069,2077,275,"prcp","cmip6_gfdl-esm4"
"20730",13255,0.113099915218261,2077,276,"prcp","cmip6_gfdl-esm4"
"20731",13255,0.216678255784836,2077,277,"prcp","cmip6_gfdl-esm4"
"20732",13255,0,2077,278,"prcp","cmip6_gfdl-esm4"
"20733",13255,0,2077,279,"prcp","cmip6_gfdl-esm4"
"20734",13255,0,2077,280,"prcp","cmip6_gfdl-esm4"
"20735",13255,0,2077,281,"prcp","cmip6_gfdl-esm4"
"20736",13255,0.904274551784946,2077,282,"prcp","cmip6_gfdl-esm4"
"20737",13255,0.47731744425538,2077,283,"prcp","cmip6_gfdl-esm4"
"20738",13255,0,2077,284,"prcp","cmip6_gfdl-esm4"
"20739",13255,0.0638756765784689,2077,285,"prcp","cmip6_gfdl-esm4"
"20740",13255,2.55787832542152,2077,286,"prcp","cmip6_gfdl-esm4"
"20741",13255,0.915680034731149,2077,287,"prcp","cmip6_gfdl-esm4"
"20742",13255,0,2077,288,"prcp","cmip6_gfdl-esm4"
"20743",13255,0,2077,289,"prcp","cmip6_gfdl-esm4"
"20744",13255,0,2077,290,"prcp","cmip6_gfdl-esm4"
"20745",13255,0,2077,291,"prcp","cmip6_gfdl-esm4"
"20746",13255,0.0496459950906757,2077,292,"prcp","cmip6_gfdl-esm4"
"20747",13255,0,2077,293,"prcp","cmip6_gfdl-esm4"
"20748",13255,0.315114702174172,2077,294,"prcp","cmip6_gfdl-esm4"
"20749",13255,0.592759176103058,2077,295,"prcp","cmip6_gfdl-esm4"
"20750",13255,0.996908132436211,2077,296,"prcp","cmip6_gfdl-esm4"
"20751",13255,0,2077,297,"prcp","cmip6_gfdl-esm4"
"20752",13255,0.0805192976929103,2077,298,"prcp","cmip6_gfdl-esm4"
"20753",13255,0.939571603378897,2077,299,"prcp","cmip6_gfdl-esm4"
"20754",13255,0.000438056502410606,2077,300,"prcp","cmip6_gfdl-esm4"
"20755",13255,0,2077,301,"prcp","cmip6_gfdl-esm4"
"20756",13255,0,2077,302,"prcp","cmip6_gfdl-esm4"
"20757",13255,0,2077,303,"prcp","cmip6_gfdl-esm4"
"20758",13255,0,2077,304,"prcp","cmip6_gfdl-esm4"
"20759",13255,0,2077,305,"prcp","cmip6_gfdl-esm4"
"20760",13255,0,2077,306,"prcp","cmip6_gfdl-esm4"
"20761",13255,0,2077,307,"prcp","cmip6_gfdl-esm4"
"20762",13255,0,2077,308,"prcp","cmip6_gfdl-esm4"
"20763",13255,2.7592822475656,2077,309,"prcp","cmip6_gfdl-esm4"
"20764",13255,0,2077,310,"prcp","cmip6_gfdl-esm4"
"20765",13255,0,2077,311,"prcp","cmip6_gfdl-esm4"
"20766",13255,0,2077,312,"prcp","cmip6_gfdl-esm4"
"20767",13255,0.419872556794942,2077,313,"prcp","cmip6_gfdl-esm4"
"20768",13255,0,2077,314,"prcp","cmip6_gfdl-esm4"
"20769",13255,0,2077,315,"prcp","cmip6_gfdl-esm4"
"20770",13255,0,2077,316,"prcp","cmip6_gfdl-esm4"
"20771",13255,0,2077,317,"prcp","cmip6_gfdl-esm4"
"20772",13255,0,2077,318,"prcp","cmip6_gfdl-esm4"
"20773",13255,0,2077,319,"prcp","cmip6_gfdl-esm4"
"20774",13255,0,2077,320,"prcp","cmip6_gfdl-esm4"
"20775",13255,0,2077,321,"prcp","cmip6_gfdl-esm4"
"20776",13255,0,2077,322,"prcp","cmip6_gfdl-esm4"
"20777",13255,0,2077,323,"prcp","cmip6_gfdl-esm4"
"20778",13255,4.8565020956754e-05,2077,324,"prcp","cmip6_gfdl-esm4"
"20779",13255,1.6785741012384,2077,325,"prcp","cmip6_gfdl-esm4"
"20780",13255,0.145689806759589,2077,326,"prcp","cmip6_gfdl-esm4"
"20781",13255,0,2077,327,"prcp","cmip6_gfdl-esm4"
"20782",13255,0,2077,328,"prcp","cmip6_gfdl-esm4"
"20783",13255,0,2077,329,"prcp","cmip6_gfdl-esm4"
"20784",13255,0,2077,330,"prcp","cmip6_gfdl-esm4"
"20785",13255,0.0674414028511437,2077,331,"prcp","cmip6_gfdl-esm4"
"20786",13255,0,2077,332,"prcp","cmip6_gfdl-esm4"
"20787",13255,0,2077,333,"prcp","cmip6_gfdl-esm4"
"20788",13255,0,2077,334,"prcp","cmip6_gfdl-esm4"
"20789",13255,0,2077,335,"prcp","cmip6_gfdl-esm4"
"20790",13255,0,2077,336,"prcp","cmip6_gfdl-esm4"
"20791",13255,0,2077,337,"prcp","cmip6_gfdl-esm4"
"20792",13255,0,2077,338,"prcp","cmip6_gfdl-esm4"
"20793",13255,0,2077,339,"prcp","cmip6_gfdl-esm4"
"20794",13255,0.0193952322984658,2077,340,"prcp","cmip6_gfdl-esm4"
"20795",13255,2.38471351848038,2077,341,"prcp","cmip6_gfdl-esm4"
"20796",13255,4.50832980245004,2077,342,"prcp","cmip6_gfdl-esm4"
"20797",13255,0.525554028988348,2077,343,"prcp","cmip6_gfdl-esm4"
"20798",13255,0,2077,344,"prcp","cmip6_gfdl-esm4"
"20799",13255,0,2077,345,"prcp","cmip6_gfdl-esm4"
"20800",13255,0,2077,346,"prcp","cmip6_gfdl-esm4"
"20801",13255,0,2077,347,"prcp","cmip6_gfdl-esm4"
"20802",13255,0,2077,348,"prcp","cmip6_gfdl-esm4"
"20803",13255,0,2077,349,"prcp","cmip6_gfdl-esm4"
"20804",13255,0,2077,350,"prcp","cmip6_gfdl-esm4"
"20805",13255,0,2077,351,"prcp","cmip6_gfdl-esm4"
"20806",13255,0,2077,352,"prcp","cmip6_gfdl-esm4"
"20807",13255,0,2077,353,"prcp","cmip6_gfdl-esm4"
"20808",13255,0,2077,354,"prcp","cmip6_gfdl-esm4"
"20809",13255,0,2077,355,"prcp","cmip6_gfdl-esm4"
"20810",13255,0,2077,356,"prcp","cmip6_gfdl-esm4"
"20811",13255,2.34071234135312,2077,357,"prcp","cmip6_gfdl-esm4"
"20812",13255,1.52757356881168,2077,358,"prcp","cmip6_gfdl-esm4"
"20813",13255,0,2077,359,"prcp","cmip6_gfdl-esm4"
"20814",13255,0,2077,360,"prcp","cmip6_gfdl-esm4"
"20815",13255,0,2077,361,"prcp","cmip6_gfdl-esm4"
"20816",13255,0.474932281771523,2077,362,"prcp","cmip6_gfdl-esm4"
"20817",13255,3.67880528863766,2077,363,"prcp","cmip6_gfdl-esm4"
"20818",13255,2.35606197021351,2077,364,"prcp","cmip6_gfdl-esm4"
"20819",13255,0,2077,365,"prcp","cmip6_gfdl-esm4"
"20820",13255,0,2078,1,"prcp","cmip6_gfdl-esm4"
"20821",13255,0.0327428239125918,2078,2,"prcp","cmip6_gfdl-esm4"
"20822",13255,0.379896927610446,2078,3,"prcp","cmip6_gfdl-esm4"
"20823",13255,0,2078,4,"prcp","cmip6_gfdl-esm4"
"20824",13255,3.69094142550784e-05,2078,5,"prcp","cmip6_gfdl-esm4"
"20825",13255,0.0583508320384684,2078,6,"prcp","cmip6_gfdl-esm4"
"20826",13255,0.709393948664461,2078,7,"prcp","cmip6_gfdl-esm4"
"20827",13255,0,2078,8,"prcp","cmip6_gfdl-esm4"
"20828",13255,0,2078,9,"prcp","cmip6_gfdl-esm4"
"20829",13255,0,2078,10,"prcp","cmip6_gfdl-esm4"
"20830",13255,0,2078,11,"prcp","cmip6_gfdl-esm4"
"20831",13255,0,2078,12,"prcp","cmip6_gfdl-esm4"
"20832",13255,0,2078,13,"prcp","cmip6_gfdl-esm4"
"20833",13255,0,2078,14,"prcp","cmip6_gfdl-esm4"
"20834",13255,0,2078,15,"prcp","cmip6_gfdl-esm4"
"20835",13255,0.0192945614631074,2078,16,"prcp","cmip6_gfdl-esm4"
"20836",13255,0,2078,17,"prcp","cmip6_gfdl-esm4"
"20837",13255,0.867050880008171,2078,18,"prcp","cmip6_gfdl-esm4"
"20838",13255,0.0257926612461877,2078,19,"prcp","cmip6_gfdl-esm4"
"20839",13255,0,2078,20,"prcp","cmip6_gfdl-esm4"
"20840",13255,4.41162169397109,2078,21,"prcp","cmip6_gfdl-esm4"
"20841",13255,1.59005227116759,2078,22,"prcp","cmip6_gfdl-esm4"
"20842",13255,0,2078,23,"prcp","cmip6_gfdl-esm4"
"20843",13255,0,2078,24,"prcp","cmip6_gfdl-esm4"
"20844",13255,2.03973089994483e-05,2078,25,"prcp","cmip6_gfdl-esm4"
"20845",13255,1.99459327867523,2078,26,"prcp","cmip6_gfdl-esm4"
"20846",13255,3.62722794044806,2078,27,"prcp","cmip6_gfdl-esm4"
"20847",13255,0.109253718854736,2078,28,"prcp","cmip6_gfdl-esm4"
"20848",13255,0,2078,29,"prcp","cmip6_gfdl-esm4"
"20849",13255,0.0150319024347899,2078,30,"prcp","cmip6_gfdl-esm4"
"20850",13255,0,2078,31,"prcp","cmip6_gfdl-esm4"
"20851",13255,0,2078,32,"prcp","cmip6_gfdl-esm4"
"20852",13255,0,2078,33,"prcp","cmip6_gfdl-esm4"
"20853",13255,0,2078,34,"prcp","cmip6_gfdl-esm4"
"20854",13255,0,2078,35,"prcp","cmip6_gfdl-esm4"
"20855",13255,0,2078,36,"prcp","cmip6_gfdl-esm4"
"20856",13255,0.0167557963275202,2078,37,"prcp","cmip6_gfdl-esm4"
"20857",13255,0.351131052010718,2078,38,"prcp","cmip6_gfdl-esm4"
"20858",13255,0,2078,39,"prcp","cmip6_gfdl-esm4"
"20859",13255,0,2078,40,"prcp","cmip6_gfdl-esm4"
"20860",13255,0,2078,41,"prcp","cmip6_gfdl-esm4"
"20861",13255,0.081312522480576,2078,42,"prcp","cmip6_gfdl-esm4"
"20862",13255,0,2078,43,"prcp","cmip6_gfdl-esm4"
"20863",13255,0,2078,44,"prcp","cmip6_gfdl-esm4"
"20864",13255,0.312252487421964,2078,45,"prcp","cmip6_gfdl-esm4"
"20865",13255,0,2078,46,"prcp","cmip6_gfdl-esm4"
"20866",13255,0.133123162191666,2078,47,"prcp","cmip6_gfdl-esm4"
"20867",13255,0.299278143575915,2078,48,"prcp","cmip6_gfdl-esm4"
"20868",13255,0,2078,49,"prcp","cmip6_gfdl-esm4"
"20869",13255,0,2078,50,"prcp","cmip6_gfdl-esm4"
"20870",13255,0,2078,51,"prcp","cmip6_gfdl-esm4"
"20871",13255,1.89579797394081,2078,52,"prcp","cmip6_gfdl-esm4"
"20872",13255,0.708203447236161,2078,53,"prcp","cmip6_gfdl-esm4"
"20873",13255,0.0724119981062319,2078,54,"prcp","cmip6_gfdl-esm4"
"20874",13255,0.0806198154471032,2078,55,"prcp","cmip6_gfdl-esm4"
"20875",13255,0,2078,56,"prcp","cmip6_gfdl-esm4"
"20876",13255,0.0893244759581896,2078,57,"prcp","cmip6_gfdl-esm4"
"20877",13255,0,2078,58,"prcp","cmip6_gfdl-esm4"
"20878",13255,0.100689271892555,2078,59,"prcp","cmip6_gfdl-esm4"
"20879",13255,0,2078,60,"prcp","cmip6_gfdl-esm4"
"20880",13255,0.0531291400629607,2078,61,"prcp","cmip6_gfdl-esm4"
"20881",13255,0.294024529131238,2078,62,"prcp","cmip6_gfdl-esm4"
"20882",13255,0,2078,63,"prcp","cmip6_gfdl-esm4"
"20883",13255,0,2078,64,"prcp","cmip6_gfdl-esm4"
"20884",13255,0.496784019041154,2078,65,"prcp","cmip6_gfdl-esm4"
"20885",13255,0,2078,66,"prcp","cmip6_gfdl-esm4"
"20886",13255,0,2078,67,"prcp","cmip6_gfdl-esm4"
"20887",13255,0,2078,68,"prcp","cmip6_gfdl-esm4"
"20888",13255,0,2078,69,"prcp","cmip6_gfdl-esm4"
"20889",13255,0,2078,70,"prcp","cmip6_gfdl-esm4"
"20890",13255,0,2078,71,"prcp","cmip6_gfdl-esm4"
"20891",13255,6.18712373188034,2078,72,"prcp","cmip6_gfdl-esm4"
"20892",13255,0.879672589237124,2078,73,"prcp","cmip6_gfdl-esm4"
"20893",13255,0,2078,74,"prcp","cmip6_gfdl-esm4"
"20894",13255,0,2078,75,"prcp","cmip6_gfdl-esm4"
"20895",13255,0.332030762842193,2078,76,"prcp","cmip6_gfdl-esm4"
"20896",13255,0,2078,77,"prcp","cmip6_gfdl-esm4"
"20897",13255,0.783202411367736,2078,78,"prcp","cmip6_gfdl-esm4"
"20898",13255,1.29053724693417,2078,79,"prcp","cmip6_gfdl-esm4"
"20899",13255,0.0198842646583103,2078,80,"prcp","cmip6_gfdl-esm4"
"20900",13255,0,2078,81,"prcp","cmip6_gfdl-esm4"
"20901",13255,4.29082800349373,2078,82,"prcp","cmip6_gfdl-esm4"
"20902",13255,1.54836290216631,2078,83,"prcp","cmip6_gfdl-esm4"
"20903",13255,0,2078,84,"prcp","cmip6_gfdl-esm4"
"20904",13255,0,2078,85,"prcp","cmip6_gfdl-esm4"
"20905",13255,0,2078,86,"prcp","cmip6_gfdl-esm4"
"20906",13255,0,2078,87,"prcp","cmip6_gfdl-esm4"
"20907",13255,0,2078,88,"prcp","cmip6_gfdl-esm4"
"20908",13255,0.0453339949293707,2078,89,"prcp","cmip6_gfdl-esm4"
"20909",13255,0.205490430824256,2078,90,"prcp","cmip6_gfdl-esm4"
"20910",13255,0,2078,91,"prcp","cmip6_gfdl-esm4"
"20911",13255,0,2078,92,"prcp","cmip6_gfdl-esm4"
"20912",13255,0,2078,93,"prcp","cmip6_gfdl-esm4"
"20913",13255,0,2078,94,"prcp","cmip6_gfdl-esm4"
"20914",13255,1.98145299135927e-05,2078,95,"prcp","cmip6_gfdl-esm4"
"20915",13255,0,2078,96,"prcp","cmip6_gfdl-esm4"
"20916",13255,2.02448678155817,2078,97,"prcp","cmip6_gfdl-esm4"
"20917",13255,0.0846685331300307,2078,98,"prcp","cmip6_gfdl-esm4"
"20918",13255,0.0280221465156062,2078,99,"prcp","cmip6_gfdl-esm4"
"20919",13255,1.16888527647531,2078,100,"prcp","cmip6_gfdl-esm4"
"20920",13255,0,2078,101,"prcp","cmip6_gfdl-esm4"
"20921",13255,0,2078,102,"prcp","cmip6_gfdl-esm4"
"20922",13255,0,2078,103,"prcp","cmip6_gfdl-esm4"
"20923",13255,0,2078,104,"prcp","cmip6_gfdl-esm4"
