"","GEOID","value","year","doy","variable","model"
"9402",31019,19.934939482544,1976,271,"tmax","nclim"
"9403",31019,12.7088809847077,1976,272,"tmax","nclim"
"9404",31019,17.2588953617253,1976,273,"tmax","nclim"
"9405",31019,26.3267045881175,1976,274,"tmax","nclim"
"9406",31019,31.0630440251737,1976,275,"tmax","nclim"
"9407",31019,30.2389665344093,1976,276,"tmax","nclim"
"9408",31019,28.4933378711532,1976,277,"tmax","nclim"
"9409",31019,22.8135378458832,1976,278,"tmax","nclim"
"9410",31019,15.5627545008931,1976,279,"tmax","nclim"
"9411",31019,15.8365849829927,1976,280,"tmax","nclim"
"9412",31019,8.1650775652143,1976,281,"tmax","nclim"
"9413",31019,13.3387723417976,1976,282,"tmax","nclim"
"9414",31019,21.9156041575384,1976,283,"tmax","nclim"
"9415",31019,23.0180105483985,1976,284,"tmax","nclim"
"9416",31019,26.8948059987418,1976,285,"tmax","nclim"
"9417",31019,26.547303901443,1976,286,"tmax","nclim"
"9418",31019,22.7938218750531,1976,287,"tmax","nclim"
"9419",31019,22.8062012074869,1976,288,"tmax","nclim"
"9420",31019,25.0424884595448,1976,289,"tmax","nclim"
"9421",31019,9.8877616826492,1976,290,"tmax","nclim"
"9422",31019,8.17389619708816,1976,291,"tmax","nclim"
"9423",31019,7.35845743610135,1976,292,"tmax","nclim"
"9424",31019,6.18882828950882,1976,293,"tmax","nclim"
"9425",31019,5.26411617368083,1976,294,"tmax","nclim"
"9426",31019,12.1349800787395,1976,295,"tmax","nclim"
"9427",31019,12.8777838907664,1976,296,"tmax","nclim"
"9428",31019,15.4766298679611,1976,297,"tmax","nclim"
"9429",31019,8.72905829001831,1976,298,"tmax","nclim"
"9430",31019,4.12499323591024,1976,299,"tmax","nclim"
"9431",31019,7.25402985720695,1976,300,"tmax","nclim"
"9432",31019,3.65611597612689,1976,301,"tmax","nclim"
"9433",31019,5.31093423521217,1976,302,"tmax","nclim"
"9434",31019,7.83903554591197,1976,303,"tmax","nclim"
"9435",31019,10.0698599008065,1976,304,"tmax","nclim"
"9436",31019,15.5153391108483,1976,305,"tmax","nclim"
"9437",31019,16.9380599132067,1976,306,"tmax","nclim"
"9438",31019,20.9808583093595,1976,307,"tmax","nclim"
"9439",31019,12.7545985107935,1976,308,"tmax","nclim"
"9440",31019,10.0405727277828,1976,309,"tmax","nclim"
"9441",31019,7.97204191398017,1976,310,"tmax","nclim"
"9442",31019,18.4176631351061,1976,311,"tmax","nclim"
"9443",31019,11.6023686743235,1976,312,"tmax","nclim"
"9444",31019,10.7567425042014,1976,313,"tmax","nclim"
"9445",31019,19.9983454142945,1976,314,"tmax","nclim"
"9446",31019,16.8550765702996,1976,315,"tmax","nclim"
"9447",31019,9.03073678967319,1976,316,"tmax","nclim"
"9448",31019,-1.0764613182673,1976,317,"tmax","nclim"
"9449",31019,-1.93722828590794,1976,318,"tmax","nclim"
"9450",31019,0.772915902417861,1976,319,"tmax","nclim"
"9451",31019,6.16674795218661,1976,320,"tmax","nclim"
"9452",31019,9.35513135903998,1976,321,"tmax","nclim"
"9453",31019,13.1375603555124,1976,322,"tmax","nclim"
"9454",31019,19.431165794783,1976,323,"tmax","nclim"
"9455",31019,18.8998313644264,1976,324,"tmax","nclim"
"9456",31019,10.1994291374201,1976,325,"tmax","nclim"
"9457",31019,6.01107302100598,1976,326,"tmax","nclim"
"9458",31019,2.53018152421411,1976,327,"tmax","nclim"
"9459",31019,2.03884082282834,1976,328,"tmax","nclim"
"9460",31019,6.77567072024074,1976,329,"tmax","nclim"
"9461",31019,18.5575710927384,1976,330,"tmax","nclim"
"9462",31019,15.7693930762478,1976,331,"tmax","nclim"
"9463",31019,-1.89938801396167,1976,332,"tmax","nclim"
"9464",31019,-12.9856737531439,1976,333,"tmax","nclim"
"9465",31019,-9.7125735909124,1976,334,"tmax","nclim"
"9466",31019,-3.98746059561455,1976,335,"tmax","nclim"
"9467",31019,4.75550316500513,1976,336,"tmax","nclim"
"9468",31019,-0.402254902792334,1976,337,"tmax","nclim"
"9469",31019,-0.244950792142868,1976,338,"tmax","nclim"
"9470",31019,5.95200370346444,1976,339,"tmax","nclim"
"9471",31019,2.72537927565318,1976,340,"tmax","nclim"
"9472",31019,-2.0006734920029,1976,341,"tmax","nclim"
"9473",31019,-4.90195257990043,1976,342,"tmax","nclim"
"9474",31019,4.68910184087633,1976,343,"tmax","nclim"
"9475",31019,4.72934213308971,1976,344,"tmax","nclim"
"9476",31019,7.90592729517176,1976,345,"tmax","nclim"
"9477",31019,-3.40925805600761,1976,346,"tmax","nclim"
"9478",31019,8.78990413078779,1976,347,"tmax","nclim"
"9479",31019,4.55131695655328,1976,348,"tmax","nclim"
"9480",31019,11.1918209210227,1976,349,"tmax","nclim"
"9481",31019,12.0170847222775,1976,350,"tmax","nclim"
"9482",31019,11.9414770199528,1976,351,"tmax","nclim"
"9483",31019,16.4325188986863,1976,352,"tmax","nclim"
"9484",31019,18.3849583471878,1976,353,"tmax","nclim"
"9485",31019,16.3845579593996,1976,354,"tmax","nclim"
"9486",31019,0.330358545846288,1976,355,"tmax","nclim"
"9487",31019,-2.43214560842401,1976,356,"tmax","nclim"
"9488",31019,3.17426879100407,1976,357,"tmax","nclim"
"9489",31019,4.75103682524796,1976,358,"tmax","nclim"
"9490",31019,5.65605304644832,1976,359,"tmax","nclim"
"9491",31019,5.35958107400544,1976,360,"tmax","nclim"
"9492",31019,7.0790882384098,1976,361,"tmax","nclim"
"9493",31019,10.9383371215832,1976,362,"tmax","nclim"
"9494",31019,12.9392551300646,1976,363,"tmax","nclim"
"9495",31019,6.49498466732381,1976,364,"tmax","nclim"
"9496",31019,2.19641906829386,1976,365,"tmax","nclim"
"9497",31019,-12.7631011782568,1976,366,"tmax","nclim"
"9498",31019,-4.0210996754939,1977,1,"tmax","nclim"
"9499",31019,-8.79650063642973,1977,2,"tmax","nclim"
"9500",31019,-6.11659462504749,1977,3,"tmax","nclim"
"9501",31019,-6.44005735331698,1977,4,"tmax","nclim"
"9502",31019,-6.71901631845704,1977,5,"tmax","nclim"
"9503",31019,-6.48614701760721,1977,6,"tmax","nclim"
"9504",31019,-1.28387583363094,1977,7,"tmax","nclim"
"9505",31019,2.88814885857739,1977,8,"tmax","nclim"
"9506",31019,-14.5039554215685,1977,9,"tmax","nclim"
"9507",31019,-9.95918744236608,1977,10,"tmax","nclim"
"9508",31019,-10.4811837190314,1977,11,"tmax","nclim"
"9509",31019,-2.09654656241212,1977,12,"tmax","nclim"
"9510",31019,-1.61757357793424,1977,13,"tmax","nclim"
"9511",31019,2.86327064867261,1977,14,"tmax","nclim"
"9512",31019,4.47018958769644,1977,15,"tmax","nclim"
"9513",31019,-10.981038362165,1977,16,"tmax","nclim"
"9514",31019,-6.22445130574552,1977,17,"tmax","nclim"
"9515",31019,-4.29818841786701,1977,18,"tmax","nclim"
"9516",31019,1.26308378182157,1977,19,"tmax","nclim"
"9517",31019,5.14756851520719,1977,20,"tmax","nclim"
"9518",31019,8.00490607151502,1977,21,"tmax","nclim"
"9519",31019,6.04533580643467,1977,22,"tmax","nclim"
"9520",31019,2.50001128027334,1977,23,"tmax","nclim"
"9521",31019,8.02206378043452,1977,24,"tmax","nclim"
"9522",31019,4.44101519958128,1977,25,"tmax","nclim"
"9523",31019,3.7732926099738,1977,26,"tmax","nclim"
"9524",31019,3.98369837316531,1977,27,"tmax","nclim"
"9525",31019,8.98024431965019,1977,28,"tmax","nclim"
"9526",31019,-10.3483797047712,1977,29,"tmax","nclim"
"9527",31019,-2.86391776295591,1977,30,"tmax","nclim"
"9528",31019,-4.41963153945494,1977,31,"tmax","nclim"
"9529",31019,2.37707729581036,1977,32,"tmax","nclim"
"9530",31019,2.22475589722206,1977,33,"tmax","nclim"
"9531",31019,8.7955476396446,1977,34,"tmax","nclim"
"9532",31019,11.0931543055214,1977,35,"tmax","nclim"
"9533",31019,6.36327561321138,1977,36,"tmax","nclim"
"9534",31019,5.19731365012217,1977,37,"tmax","nclim"
"9535",31019,-4.66970779727909,1977,38,"tmax","nclim"
"9536",31019,6.20447163642207,1977,39,"tmax","nclim"
"9537",31019,14.5713231793687,1977,40,"tmax","nclim"
"9538",31019,18.4666778505603,1977,41,"tmax","nclim"
"9539",31019,17.2456353404854,1977,42,"tmax","nclim"
"9540",31019,16.1044148459465,1977,43,"tmax","nclim"
"9541",31019,11.1343813772443,1977,44,"tmax","nclim"
"9542",31019,14.7666254673578,1977,45,"tmax","nclim"
"9543",31019,0.637860087329327,1977,46,"tmax","nclim"
"9544",31019,1.56754842028022,1977,47,"tmax","nclim"
"9545",31019,10.7389006614685,1977,48,"tmax","nclim"
"9546",31019,14.9776517794102,1977,49,"tmax","nclim"
"9547",31019,12.7737377727334,1977,50,"tmax","nclim"
"9548",31019,9.77773747564871,1977,51,"tmax","nclim"
"9549",31019,14.7578909653652,1977,52,"tmax","nclim"
"9550",31019,20.820794961875,1977,53,"tmax","nclim"
"9551",31019,13.7920578906808,1977,54,"tmax","nclim"
"9552",31019,5.98380637942236,1977,55,"tmax","nclim"
"9553",31019,8.80798193586024,1977,56,"tmax","nclim"
"9554",31019,6.0253063119665,1977,57,"tmax","nclim"
"9555",31019,7.07963042677958,1977,58,"tmax","nclim"
"9556",31019,6.91758458240877,1977,59,"tmax","nclim"
"9557",31019,3.43595299803758,1977,60,"tmax","nclim"
"9558",31019,3.86286487326592,1977,61,"tmax","nclim"
"9559",31019,5.60202160024945,1977,62,"tmax","nclim"
"9560",31019,-0.967973182716148,1977,63,"tmax","nclim"
"9561",31019,2.37887686590039,1977,64,"tmax","nclim"
"9562",31019,7.18223837602742,1977,65,"tmax","nclim"
"9563",31019,12.7122906148434,1977,66,"tmax","nclim"
"9564",31019,21.226257031477,1977,67,"tmax","nclim"
"9565",31019,23.6541631923446,1977,68,"tmax","nclim"
"9566",31019,19.4234699908691,1977,69,"tmax","nclim"
"9567",31019,15.2088143802896,1977,70,"tmax","nclim"
"9568",31019,9.67448004344596,1977,71,"tmax","nclim"
"9569",31019,5.94042863329,1977,72,"tmax","nclim"
"9570",31019,13.0721481804606,1977,73,"tmax","nclim"
"9571",31019,12.3215779937521,1977,74,"tmax","nclim"
"9572",31019,12.1653297705741,1977,75,"tmax","nclim"
"9573",31019,14.3631816261177,1977,76,"tmax","nclim"
"9574",31019,12.5991791980931,1977,77,"tmax","nclim"
"9575",31019,10.2423628372482,1977,78,"tmax","nclim"
"9576",31019,3.2540069254516,1977,79,"tmax","nclim"
"9577",31019,5.24063378855397,1977,80,"tmax","nclim"
"9578",31019,6.96660380518135,1977,81,"tmax","nclim"
"9579",31019,14.6713160174557,1977,82,"tmax","nclim"
"9580",31019,13.6028358770322,1977,83,"tmax","nclim"
"9581",31019,20.1312427618836,1977,84,"tmax","nclim"
"9582",31019,18.1753654857225,1977,85,"tmax","nclim"
"9583",31019,16.278645612771,1977,86,"tmax","nclim"
"9584",31019,18.1360715552221,1977,87,"tmax","nclim"
"9585",31019,11.4529146631307,1977,88,"tmax","nclim"
"9586",31019,9.83023373311079,1977,89,"tmax","nclim"
"9587",31019,3.74936582044333,1977,90,"tmax","nclim"
"9588",31019,11.2001937767373,1977,91,"tmax","nclim"
"9589",31019,14.3925795626791,1977,92,"tmax","nclim"
"9590",31019,7.7189347100786,1977,93,"tmax","nclim"
"9591",31019,2.41360680174224,1977,94,"tmax","nclim"
"9592",31019,4.40535694068369,1977,95,"tmax","nclim"
"9593",31019,12.844823173707,1977,96,"tmax","nclim"
"9594",31019,22.8417096417161,1977,97,"tmax","nclim"
"9595",31019,25.3732676287241,1977,98,"tmax","nclim"
"9596",31019,27.6869442244119,1977,99,"tmax","nclim"
"9597",31019,28.9469766790354,1977,100,"tmax","nclim"
"9598",31019,29.3760918167573,1977,101,"tmax","nclim"
"9599",31019,25.0099136995364,1977,102,"tmax","nclim"
"9600",31019,19.8439781341372,1977,103,"tmax","nclim"
"9601",31019,18.6363446214531,1977,104,"tmax","nclim"
"9602",31019,21.5494797938987,1977,105,"tmax","nclim"
"9603",31019,19.3174622783178,1977,106,"tmax","nclim"
"9604",31019,20.9509018252168,1977,107,"tmax","nclim"
"9605",31019,22.2949866984464,1977,108,"tmax","nclim"
"9606",31019,17.6852323458165,1977,109,"tmax","nclim"
"9607",31019,14.9214238988448,1977,110,"tmax","nclim"
"9608",31019,9.41213961605784,1977,111,"tmax","nclim"
"9609",31019,16.7978658811956,1977,112,"tmax","nclim"
"9610",31019,20.3341061223911,1977,113,"tmax","nclim"
"9611",31019,23.732103060318,1977,114,"tmax","nclim"
"9612",31019,18.8919551402708,1977,115,"tmax","nclim"
"9613",31019,19.7341831092593,1977,116,"tmax","nclim"
"9614",31019,25.5633975501302,1977,117,"tmax","nclim"
"9615",31019,28.440278417702,1977,118,"tmax","nclim"
"9616",31019,22.4015022584155,1977,119,"tmax","nclim"
"9617",31019,19.1390368199047,1977,120,"tmax","nclim"
"9618",31019,22.4619137856025,1977,121,"tmax","nclim"
"9619",31019,22.8868908519986,1977,122,"tmax","nclim"
"9620",31019,19.6776816030092,1977,123,"tmax","nclim"
"9621",31019,24.2996320256704,1977,124,"tmax","nclim"
"9622",31019,26.2662378919276,1977,125,"tmax","nclim"
"9623",31019,24.0871883449675,1977,126,"tmax","nclim"
"9624",31019,25.3977773913854,1977,127,"tmax","nclim"
"9625",31019,22.3079282015185,1977,128,"tmax","nclim"
"9626",31019,23.9332661560819,1977,129,"tmax","nclim"
"9627",31019,22.6567037482805,1977,130,"tmax","nclim"
"9628",31019,21.7902730529821,1977,131,"tmax","nclim"
"9629",31019,21.7923495573334,1977,132,"tmax","nclim"
"9630",31019,24.0663783218287,1977,133,"tmax","nclim"
"9631",31019,25.537944110134,1977,134,"tmax","nclim"
"9632",31019,26.3594429077981,1977,135,"tmax","nclim"
"9633",31019,26.4257624073874,1977,136,"tmax","nclim"
"9634",31019,29.5625798747509,1977,137,"tmax","nclim"
"9635",31019,29.2476161122322,1977,138,"tmax","nclim"
"9636",31019,26.840227069734,1977,139,"tmax","nclim"
"9637",31019,22.5677808349646,1977,140,"tmax","nclim"
"9638",31019,20.5401632423642,1977,141,"tmax","nclim"
"9639",31019,20.496284158924,1977,142,"tmax","nclim"
"9640",31019,24.3209813018388,1977,143,"tmax","nclim"
"9641",31019,26.4659456195711,1977,144,"tmax","nclim"
"9642",31019,27.1304658070395,1977,145,"tmax","nclim"
"9643",31019,23.9850572174109,1977,146,"tmax","nclim"
"9644",31019,22.9490991008433,1977,147,"tmax","nclim"
"9645",31019,23.5458598031273,1977,148,"tmax","nclim"
"9646",31019,24.3880096266541,1977,149,"tmax","nclim"
"9647",31019,26.1063425042961,1977,150,"tmax","nclim"
"9648",31019,25.4871183520631,1977,151,"tmax","nclim"
"9649",31019,26.2446948357775,1977,152,"tmax","nclim"
"9650",31019,27.8797089555596,1977,153,"tmax","nclim"
"9651",31019,28.3022186537332,1977,154,"tmax","nclim"
"9652",31019,31.0782371812229,1977,155,"tmax","nclim"
"9653",31019,34.5959120566332,1977,156,"tmax","nclim"
"9654",31019,33.7283883804007,1977,157,"tmax","nclim"
"9655",31019,24.7758136067209,1977,158,"tmax","nclim"
"9656",31019,28.5099218450015,1977,159,"tmax","nclim"
"9657",31019,32.6556888969639,1977,160,"tmax","nclim"
"9658",31019,30.1825765424137,1977,161,"tmax","nclim"
"9659",31019,34.3836348705654,1977,162,"tmax","nclim"
"9660",31019,27.8452415089064,1977,163,"tmax","nclim"
"9661",31019,26.0459118387367,1977,164,"tmax","nclim"
"9662",31019,27.7505427289613,1977,165,"tmax","nclim"
"9663",31019,29.6478082567831,1977,166,"tmax","nclim"
"9664",31019,31.5028971614717,1977,167,"tmax","nclim"
"9665",31019,25.8905678338642,1977,168,"tmax","nclim"
"9666",31019,25.6007303406921,1977,169,"tmax","nclim"
"9667",31019,28.0974450141569,1977,170,"tmax","nclim"
"9668",31019,27.2821043314813,1977,171,"tmax","nclim"
"9669",31019,26.6921664657472,1977,172,"tmax","nclim"
"9670",31019,24.5908328219305,1977,173,"tmax","nclim"
"9671",31019,28.7121271113806,1977,174,"tmax","nclim"
"9672",31019,29.5524419568762,1977,175,"tmax","nclim"
"9673",31019,29.8356755941729,1977,176,"tmax","nclim"
"9674",31019,31.8978340059896,1977,177,"tmax","nclim"
"9675",31019,33.4127264898035,1977,178,"tmax","nclim"
"9676",31019,34.5123661982862,1977,179,"tmax","nclim"
"9677",31019,27.0718384588821,1977,180,"tmax","nclim"
"9678",31019,30.1679734663118,1977,181,"tmax","nclim"
"9679",31019,27.6776238702521,1977,182,"tmax","nclim"
"9680",31019,31.9150674916521,1977,183,"tmax","nclim"
"9681",31019,35.6839630875406,1977,184,"tmax","nclim"
"9682",31019,36.7244276924978,1977,185,"tmax","nclim"
"9683",31019,36.4576461782938,1977,186,"tmax","nclim"
"9684",31019,36.0775172197366,1977,187,"tmax","nclim"
"9685",31019,33.1409117783172,1977,188,"tmax","nclim"
"9686",31019,31.5638747871677,1977,189,"tmax","nclim"
"9687",31019,28.8337697982788,1977,190,"tmax","nclim"
"9688",31019,29.6651088399223,1977,191,"tmax","nclim"
"9689",31019,30.7065904238556,1977,192,"tmax","nclim"
"9690",31019,29.0106448749953,1977,193,"tmax","nclim"
"9691",31019,31.2017643210254,1977,194,"tmax","nclim"
"9692",31019,35.3448015225085,1977,195,"tmax","nclim"
"9693",31019,32.5995799287965,1977,196,"tmax","nclim"
"9694",31019,30.9578907685944,1977,197,"tmax","nclim"
"9695",31019,35.7479168327549,1977,198,"tmax","nclim"
"9696",31019,36.8363555745233,1977,199,"tmax","nclim"
"9697",31019,37.1887520023539,1977,200,"tmax","nclim"
"9698",31019,36.6886008072503,1977,201,"tmax","nclim"
"9699",31019,30.9266755384735,1977,202,"tmax","nclim"
"9700",31019,24.8029669696772,1977,203,"tmax","nclim"
"9701",31019,31.4436199400998,1977,204,"tmax","nclim"
"9702",31019,34.6644434959074,1977,205,"tmax","nclim"
"9703",31019,33.2920908233787,1977,206,"tmax","nclim"
"9704",31019,26.1501165024842,1977,207,"tmax","nclim"
"9705",31019,27.044622708725,1977,208,"tmax","nclim"
"9706",31019,29.2655466251735,1977,209,"tmax","nclim"
"9707",31019,31.5778733544712,1977,210,"tmax","nclim"
"9708",31019,32.37492392712,1977,211,"tmax","nclim"
"9709",31019,31.096473143825,1977,212,"tmax","nclim"
"9710",31019,28.1889113119886,1977,213,"tmax","nclim"
"9711",31019,30.845666288575,1977,214,"tmax","nclim"
"9712",31019,29.7586930507346,1977,215,"tmax","nclim"
"9713",31019,29.8650773658028,1977,216,"tmax","nclim"
"9714",31019,30.7360968650142,1977,217,"tmax","nclim"
"9715",31019,25.3342794775963,1977,218,"tmax","nclim"
"9716",31019,28.9908396179163,1977,219,"tmax","nclim"
"9717",31019,31.7904969046388,1977,220,"tmax","nclim"
"9718",31019,29.3269950800304,1977,221,"tmax","nclim"
"9719",31019,29.566754093653,1977,222,"tmax","nclim"
"9720",31019,21.8750963912735,1977,223,"tmax","nclim"
"9721",31019,25.4304639055759,1977,224,"tmax","nclim"
"9722",31019,28.740479211264,1977,225,"tmax","nclim"
"9723",31019,25.1313615411143,1977,226,"tmax","nclim"
"9724",31019,26.3655320413505,1977,227,"tmax","nclim"
"9725",31019,31.3378980446465,1977,228,"tmax","nclim"
"9726",31019,22.0881379857848,1977,229,"tmax","nclim"
"9727",31019,25.8002514386479,1977,230,"tmax","nclim"
"9728",31019,26.449494847014,1977,231,"tmax","nclim"
"9729",31019,29.8090509953378,1977,232,"tmax","nclim"
"9730",31019,30.8645120323459,1977,233,"tmax","nclim"
"9731",31019,26.0507826375056,1977,234,"tmax","nclim"
"9732",31019,23.41833886391,1977,235,"tmax","nclim"
"9733",31019,26.2626662322238,1977,236,"tmax","nclim"
"9734",31019,25.3076098236857,1977,237,"tmax","nclim"
"9735",31019,30.5522537774678,1977,238,"tmax","nclim"
"9736",31019,32.2303844463976,1977,239,"tmax","nclim"
"9737",31019,26.5133325947991,1977,240,"tmax","nclim"
"9738",31019,25.0815797070914,1977,241,"tmax","nclim"
"9739",31019,25.8350130998636,1977,242,"tmax","nclim"
"9740",31019,27.8609593125838,1977,243,"tmax","nclim"
"9741",31019,25.0867514844182,1977,244,"tmax","nclim"
"9742",31019,27.2569229127486,1977,245,"tmax","nclim"
"9743",31019,22.8379083305975,1977,246,"tmax","nclim"
"9744",31019,28.5282749865629,1977,247,"tmax","nclim"
"9745",31019,27.8756204390828,1977,248,"tmax","nclim"
"9746",31019,29.5914328739613,1977,249,"tmax","nclim"
"9747",31019,31.9871572158005,1977,250,"tmax","nclim"
"9748",31019,29.7628461265866,1977,251,"tmax","nclim"
"9749",31019,30.9755188287059,1977,252,"tmax","nclim"
"9750",31019,23.3036526720735,1977,253,"tmax","nclim"
"9751",31019,25.1534163453911,1977,254,"tmax","nclim"
"9752",31019,23.9931133291389,1977,255,"tmax","nclim"
"9753",31019,21.5453612215911,1977,256,"tmax","nclim"
"9754",31019,23.3444336260421,1977,257,"tmax","nclim"
"9755",31019,23.3995915017551,1977,258,"tmax","nclim"
"9756",31019,24.0525331904617,1977,259,"tmax","nclim"
"9757",31019,27.1634817991076,1977,260,"tmax","nclim"
"9758",31019,27.8594321329382,1977,261,"tmax","nclim"
"9759",31019,23.982585377331,1977,262,"tmax","nclim"
"9760",31019,23.9396672709079,1977,263,"tmax","nclim"
"9761",31019,26.2438755042945,1977,264,"tmax","nclim"
"9762",31019,25.3224648908724,1977,265,"tmax","nclim"
"9763",31019,25.9468170759044,1977,266,"tmax","nclim"
"9764",31019,27.3089946644216,1977,267,"tmax","nclim"
"9765",31019,26.5846986634822,1977,268,"tmax","nclim"
"9766",31019,25.4907227694234,1977,269,"tmax","nclim"
"9767",31019,25.8335887812361,1977,270,"tmax","nclim"
"9768",31019,22.8644945500772,1977,271,"tmax","nclim"
"9769",31019,21.1249652942525,1977,272,"tmax","nclim"
"9770",31019,21.6145475174807,1977,273,"tmax","nclim"
"9771",31019,17.4020553789561,1977,274,"tmax","nclim"
"9772",31019,14.0763084854506,1977,275,"tmax","nclim"
"9773",31019,16.2414112894595,1977,276,"tmax","nclim"
"9774",31019,19.36239661597,1977,277,"tmax","nclim"
"9775",31019,16.4805267626726,1977,278,"tmax","nclim"
"9776",31019,13.1372817988637,1977,279,"tmax","nclim"
"9777",31019,13.8361655511434,1977,280,"tmax","nclim"
"9778",31019,20.3964325061327,1977,281,"tmax","nclim"
"9779",31019,15.9193166049221,1977,282,"tmax","nclim"
"9780",31019,21.0696732469752,1977,283,"tmax","nclim"
"9781",31019,10.2215687081784,1977,284,"tmax","nclim"
"9782",31019,13.016843244622,1977,285,"tmax","nclim"
"9783",31019,21.1788069628462,1977,286,"tmax","nclim"
"9784",31019,25.7121865394749,1977,287,"tmax","nclim"
"9785",31019,19.4809498085251,1977,288,"tmax","nclim"
"9786",31019,15.8538531125346,1977,289,"tmax","nclim"
"9787",31019,21.7329224114177,1977,290,"tmax","nclim"
"9788",31019,19.3331678977496,1977,291,"tmax","nclim"
"9789",31019,20.6663955570776,1977,292,"tmax","nclim"
"9790",31019,25.4558683158476,1977,293,"tmax","nclim"
"9791",31019,24.8573017437247,1977,294,"tmax","nclim"
"9792",31019,17.9698357778259,1977,295,"tmax","nclim"
"9793",31019,11.0836181693439,1977,296,"tmax","nclim"
"9794",31019,10.9793780049946,1977,297,"tmax","nclim"
"9795",31019,16.926417876648,1977,298,"tmax","nclim"
"9796",31019,25.9765619952467,1977,299,"tmax","nclim"
"9797",31019,27.6366251563724,1977,300,"tmax","nclim"
"9798",31019,19.7665846989125,1977,301,"tmax","nclim"
"9799",31019,18.1231808337984,1977,302,"tmax","nclim"
"9800",31019,17.9822167037409,1977,303,"tmax","nclim"
"9801",31019,18.8407501631145,1977,304,"tmax","nclim"
"9802",31019,15.9704385671435,1977,305,"tmax","nclim"
"9803",31019,12.7209629333472,1977,306,"tmax","nclim"
"9804",31019,16.0084690274317,1977,307,"tmax","nclim"
"9805",31019,15.0090867541259,1977,308,"tmax","nclim"
"9806",31019,15.4643153804767,1977,309,"tmax","nclim"
"9807",31019,13.7344428806365,1977,310,"tmax","nclim"
"9808",31019,13.1425967163677,1977,311,"tmax","nclim"
"9809",31019,12.9517968297005,1977,312,"tmax","nclim"
"9810",31019,8.98766117156306,1977,313,"tmax","nclim"
"9811",31019,5.25020670221199,1977,314,"tmax","nclim"
"9812",31019,9.65356182373023,1977,315,"tmax","nclim"
"9813",31019,10.8087915487682,1977,316,"tmax","nclim"
"9814",31019,10.7790161744703,1977,317,"tmax","nclim"
"9815",31019,17.7656798611713,1977,318,"tmax","nclim"
"9816",31019,17.5037407173386,1977,319,"tmax","nclim"
"9817",31019,12.299491778582,1977,320,"tmax","nclim"
"9818",31019,10.4862062218069,1977,321,"tmax","nclim"
"9819",31019,8.79525414033781,1977,322,"tmax","nclim"
"9820",31019,10.6536653962316,1977,323,"tmax","nclim"
"9821",31019,9.84096332365954,1977,324,"tmax","nclim"
"9822",31019,-1.92054039060692,1977,325,"tmax","nclim"
"9823",31019,0.000203955155956453,1977,326,"tmax","nclim"
"9824",31019,3.65812270371597,1977,327,"tmax","nclim"
"9825",31019,1.22035379945949,1977,328,"tmax","nclim"
"9826",31019,1.47326111774656,1977,329,"tmax","nclim"
"9827",31019,-1.36281174751105,1977,330,"tmax","nclim"
"9828",31019,5.66194732845584,1977,331,"tmax","nclim"
"9829",31019,3.74745937851788,1977,332,"tmax","nclim"
"9830",31019,4.55432602914074,1977,333,"tmax","nclim"
"9831",31019,6.79137935932679,1977,334,"tmax","nclim"
"9832",31019,6.35030040861685,1977,335,"tmax","nclim"
"9833",31019,5.91374716954895,1977,336,"tmax","nclim"
"9834",31019,6.01486599784863,1977,337,"tmax","nclim"
"9835",31019,3.63740973127416,1977,338,"tmax","nclim"
"9836",31019,3.5821393472673,1977,339,"tmax","nclim"
"9837",31019,-10.9681082054784,1977,340,"tmax","nclim"
"9838",31019,-7.87766301613065,1977,341,"tmax","nclim"
"9839",31019,-2.8800138944312,1977,342,"tmax","nclim"
"9840",31019,-13.6282100292701,1977,343,"tmax","nclim"
"9841",31019,-12.2743917382971,1977,344,"tmax","nclim"
"9842",31019,-1.12364477695473,1977,345,"tmax","nclim"
"9843",31019,6.98419349046448,1977,346,"tmax","nclim"
"9844",31019,9.3158371086362,1977,347,"tmax","nclim"
"9845",31019,12.7835221068014,1977,348,"tmax","nclim"
"9846",31019,16.0131781263442,1977,349,"tmax","nclim"
"9847",31019,15.5771310216264,1977,350,"tmax","nclim"
"9848",31019,6.44042911069303,1977,351,"tmax","nclim"
"9849",31019,3.38820462711627,1977,352,"tmax","nclim"
"9850",31019,2.6056355696313,1977,353,"tmax","nclim"
"9851",31019,-3.5123371105594,1977,354,"tmax","nclim"
"9852",31019,-4.98039476177361,1977,355,"tmax","nclim"
"9853",31019,1.66622859984636,1977,356,"tmax","nclim"
"9854",31019,6.95274673100514,1977,357,"tmax","nclim"
"9855",31019,7.74003144400784,1977,358,"tmax","nclim"
"9856",31019,-4.38220994768641,1977,359,"tmax","nclim"
"9857",31019,-1.93951020870782,1977,360,"tmax","nclim"
"9858",31019,-1.56586459692851,1977,361,"tmax","nclim"
"9859",31019,1.4171279683662,1977,362,"tmax","nclim"
"9860",31019,5.72871879535385,1977,363,"tmax","nclim"
"9861",31019,4.93185415392435,1977,364,"tmax","nclim"
"9862",31019,0.818567999373367,1977,365,"tmax","nclim"
"9863",31019,-6.74229504715038,1978,1,"tmax","nclim"
"9864",31019,-7.79551595902141,1978,2,"tmax","nclim"
"9865",31019,-0.489170571336747,1978,3,"tmax","nclim"
"9866",31019,2.17525134749616,1978,4,"tmax","nclim"
