"","GEOID","value","year","doy","variable","model"
"15730",37017,0,1994,24,"prcp","nclim"
"15731",37017,0,1994,25,"prcp","nclim"
"15732",37017,0.000504616738819494,1994,26,"prcp","nclim"
"15733",37017,0.0500300524217638,1994,27,"prcp","nclim"
"15734",37017,0.72390135073911,1994,28,"prcp","nclim"
"15735",37017,1.76947212437304,1994,29,"prcp","nclim"
"15736",37017,1.23284120200922,1994,30,"prcp","nclim"
"15737",37017,1.0650508273977,1994,31,"prcp","nclim"
"15738",37017,0,1994,32,"prcp","nclim"
"15739",37017,0,1994,33,"prcp","nclim"
"15740",37017,0,1994,34,"prcp","nclim"
"15741",37017,0,1994,35,"prcp","nclim"
"15742",37017,0.0135919424812293,1994,36,"prcp","nclim"
"15743",37017,0.24240971190485,1994,37,"prcp","nclim"
"15744",37017,0.00189908540999121,1994,38,"prcp","nclim"
"15745",37017,0,1994,39,"prcp","nclim"
"15746",37017,0.145297822802091,1994,40,"prcp","nclim"
"15747",37017,0.281685235128066,1994,41,"prcp","nclim"
"15748",37017,0.776139505986345,1994,42,"prcp","nclim"
"15749",37017,1.04719564258948,1994,43,"prcp","nclim"
"15750",37017,0.04137142842152,1994,44,"prcp","nclim"
"15751",37017,0.000730966905355843,1994,45,"prcp","nclim"
"15752",37017,0,1994,46,"prcp","nclim"
"15753",37017,0,1994,47,"prcp","nclim"
"15754",37017,0,1994,48,"prcp","nclim"
"15755",37017,0,1994,49,"prcp","nclim"
"15756",37017,0,1994,50,"prcp","nclim"
"15757",37017,0,1994,51,"prcp","nclim"
"15758",37017,0,1994,52,"prcp","nclim"
"15759",37017,0,1994,53,"prcp","nclim"
"15760",37017,0.199747473449294,1994,54,"prcp","nclim"
"15761",37017,2.01259650980554,1994,55,"prcp","nclim"
"15762",37017,0,1994,56,"prcp","nclim"
"15763",37017,0,1994,57,"prcp","nclim"
"15764",37017,0,1994,58,"prcp","nclim"
"15765",37017,0,1994,59,"prcp","nclim"
"15766",37017,0,1994,60,"prcp","nclim"
"15767",37017,4.57960128514194,1994,61,"prcp","nclim"
"15768",37017,1.86739464233977,1994,62,"prcp","nclim"
"15769",37017,0,1994,63,"prcp","nclim"
"15770",37017,0,1994,64,"prcp","nclim"
"15771",37017,0,1994,65,"prcp","nclim"
"15772",37017,0,1994,66,"prcp","nclim"
"15773",37017,0.000611846688940135,1994,67,"prcp","nclim"
"15774",37017,0.0107360192564826,1994,68,"prcp","nclim"
"15775",37017,0.339391768536813,1994,69,"prcp","nclim"
"15776",37017,0.668694122898869,1994,70,"prcp","nclim"
"15777",37017,0,1994,71,"prcp","nclim"
"15778",37017,0,1994,72,"prcp","nclim"
"15779",37017,0.746703353674777,1994,73,"prcp","nclim"
"15780",37017,0,1994,74,"prcp","nclim"
"15781",37017,0,1994,75,"prcp","nclim"
"15782",37017,0,1994,76,"prcp","nclim"
"15783",37017,0,1994,77,"prcp","nclim"
"15784",37017,1.73344945320892e-05,1994,78,"prcp","nclim"
"15785",37017,0,1994,79,"prcp","nclim"
"15786",37017,0.000668902451477504,1994,80,"prcp","nclim"
"15787",37017,0.11834603684341,1994,81,"prcp","nclim"
"15788",37017,0,1994,82,"prcp","nclim"
"15789",37017,0,1994,83,"prcp","nclim"
"15790",37017,1.17312796491779,1994,84,"prcp","nclim"
"15791",37017,0.455747997381754,1994,85,"prcp","nclim"
"15792",37017,0,1994,86,"prcp","nclim"
"15793",37017,0.111399347189723,1994,87,"prcp","nclim"
"15794",37017,1.86071158239443,1994,88,"prcp","nclim"
"15795",37017,0.00232038328112574,1994,89,"prcp","nclim"
"15796",37017,0.226404225849628,1994,90,"prcp","nclim"
"15797",37017,1.01440330971201,1994,91,"prcp","nclim"
"15798",37017,0,1994,92,"prcp","nclim"
"15799",37017,0,1994,93,"prcp","nclim"
"15800",37017,0,1994,94,"prcp","nclim"
"15801",37017,0,1994,95,"prcp","nclim"
"15802",37017,0.0030782665531654,1994,96,"prcp","nclim"
"15803",37017,0.315746559346101,1994,97,"prcp","nclim"
"15804",37017,0,1994,98,"prcp","nclim"
"15805",37017,0,1994,99,"prcp","nclim"
"15806",37017,0,1994,100,"prcp","nclim"
"15807",37017,0,1994,101,"prcp","nclim"
"15808",37017,0,1994,102,"prcp","nclim"
"15809",37017,0.197614633838422,1994,103,"prcp","nclim"
"15810",37017,1.12347822348208,1994,104,"prcp","nclim"
"15811",37017,0,1994,105,"prcp","nclim"
"15812",37017,2.65079908332551,1994,106,"prcp","nclim"
"15813",37017,0.00115391987908099,1994,107,"prcp","nclim"
"15814",37017,0.000847778740608318,1994,108,"prcp","nclim"
"15815",37017,0,1994,109,"prcp","nclim"
"15816",37017,0,1994,110,"prcp","nclim"
"15817",37017,0,1994,111,"prcp","nclim"
"15818",37017,0,1994,112,"prcp","nclim"
"15819",37017,0.0564212984136121,1994,113,"prcp","nclim"
"15820",37017,0,1994,114,"prcp","nclim"
"15821",37017,0,1994,115,"prcp","nclim"
"15822",37017,0,1994,116,"prcp","nclim"
"15823",37017,0,1994,117,"prcp","nclim"
"15824",37017,0,1994,118,"prcp","nclim"
"15825",37017,0,1994,119,"prcp","nclim"
"15826",37017,0,1994,120,"prcp","nclim"
"15827",37017,0,1994,121,"prcp","nclim"
"15828",37017,0.266854181879229,1994,122,"prcp","nclim"
"15829",37017,0,1994,123,"prcp","nclim"
"15830",37017,3.84398693344734,1994,124,"prcp","nclim"
"15831",37017,0.275661367072824,1994,125,"prcp","nclim"
"15832",37017,0,1994,126,"prcp","nclim"
"15833",37017,0,1994,127,"prcp","nclim"
"15834",37017,0.176309669328665,1994,128,"prcp","nclim"
"15835",37017,1.03895418205743,1994,129,"prcp","nclim"
"15836",37017,0,1994,130,"prcp","nclim"
"15837",37017,0,1994,131,"prcp","nclim"
"15838",37017,0,1994,132,"prcp","nclim"
"15839",37017,0,1994,133,"prcp","nclim"
"15840",37017,0,1994,134,"prcp","nclim"
"15841",37017,0,1994,135,"prcp","nclim"
"15842",37017,0.242937543757182,1994,136,"prcp","nclim"
"15843",37017,0,1994,137,"prcp","nclim"
"15844",37017,0,1994,138,"prcp","nclim"
"15845",37017,0,1994,139,"prcp","nclim"
"15846",37017,0,1994,140,"prcp","nclim"
"15847",37017,0,1994,141,"prcp","nclim"
"15848",37017,0.091189068810242,1994,142,"prcp","nclim"
"15849",37017,0,1994,143,"prcp","nclim"
"15850",37017,0,1994,144,"prcp","nclim"
"15851",37017,0.00120609756624034,1994,145,"prcp","nclim"
"15852",37017,0,1994,146,"prcp","nclim"
"15853",37017,1.37343562339864,1994,147,"prcp","nclim"
"15854",37017,0,1994,148,"prcp","nclim"
"15855",37017,0,1994,149,"prcp","nclim"
"15856",37017,0.000887979079972472,1994,150,"prcp","nclim"
"15857",37017,0.319316332763911,1994,151,"prcp","nclim"
"15858",37017,0.187164808393096,1994,152,"prcp","nclim"
"15859",37017,0.0019710801626176,1994,153,"prcp","nclim"
"15860",37017,0.0205491287763578,1994,154,"prcp","nclim"
"15861",37017,0,1994,155,"prcp","nclim"
"15862",37017,0,1994,156,"prcp","nclim"
"15863",37017,0.00931790057660603,1994,157,"prcp","nclim"
"15864",37017,1.69142060495835,1994,158,"prcp","nclim"
"15865",37017,0.438874565687952,1994,159,"prcp","nclim"
"15866",37017,0.995543333529803,1994,160,"prcp","nclim"
"15867",37017,9.93466906846608e-05,1994,161,"prcp","nclim"
"15868",37017,5.11129173615668,1994,162,"prcp","nclim"
"15869",37017,1.1594362827959,1994,163,"prcp","nclim"
"15870",37017,0,1994,164,"prcp","nclim"
"15871",37017,0,1994,165,"prcp","nclim"
"15872",37017,0,1994,166,"prcp","nclim"
"15873",37017,0,1994,167,"prcp","nclim"
"15874",37017,0.0947880224172247,1994,168,"prcp","nclim"
"15875",37017,0.857624437543158,1994,169,"prcp","nclim"
"15876",37017,0,1994,170,"prcp","nclim"
"15877",37017,0.00518323181242478,1994,171,"prcp","nclim"
"15878",37017,0.295306402333211,1994,172,"prcp","nclim"
"15879",37017,0,1994,173,"prcp","nclim"
"15880",37017,0.258641770116024,1994,174,"prcp","nclim"
"15881",37017,0,1994,175,"prcp","nclim"
"15882",37017,0.498595382927395,1994,176,"prcp","nclim"
"15883",37017,0.302742379655873,1994,177,"prcp","nclim"
"15884",37017,0.625097385189052,1994,178,"prcp","nclim"
"15885",37017,1.44031951168896,1994,179,"prcp","nclim"
"15886",37017,1.76796062838429,1994,180,"prcp","nclim"
"15887",37017,2.78333706515176,1994,181,"prcp","nclim"
"15888",37017,0,1994,182,"prcp","nclim"
"15889",37017,0,1994,183,"prcp","nclim"
"15890",37017,0.0737542684485273,1994,184,"prcp","nclim"
"15891",37017,0.0297152443629939,1994,185,"prcp","nclim"
"15892",37017,0.470502788129584,1994,186,"prcp","nclim"
"15893",37017,0.467583666578299,1994,187,"prcp","nclim"
"15894",37017,0.000178310098548384,1994,188,"prcp","nclim"
"15895",37017,0,1994,189,"prcp","nclim"
"15896",37017,0.0109156359324576,1994,190,"prcp","nclim"
"15897",37017,0,1994,191,"prcp","nclim"
"15898",37017,0.125109799829302,1994,192,"prcp","nclim"
"15899",37017,1.12955152513362,1994,193,"prcp","nclim"
"15900",37017,0.369022169413259,1994,194,"prcp","nclim"
"15901",37017,0,1994,195,"prcp","nclim"
"15902",37017,0,1994,196,"prcp","nclim"
"15903",37017,0,1994,197,"prcp","nclim"
"15904",37017,0.250058275696137,1994,198,"prcp","nclim"
"15905",37017,0.170034364047574,1994,199,"prcp","nclim"
"15906",37017,0.622219555677022,1994,200,"prcp","nclim"
"15907",37017,0.627315506170332,1994,201,"prcp","nclim"
"15908",37017,3.54432072352865,1994,202,"prcp","nclim"
"15909",37017,0.447161673344282,1994,203,"prcp","nclim"
"15910",37017,0.263106924037121,1994,204,"prcp","nclim"
"15911",37017,1.20297656924779,1994,205,"prcp","nclim"
"15912",37017,0.00414812727750178,1994,206,"prcp","nclim"
"15913",37017,0.00728314462724671,1994,207,"prcp","nclim"
"15914",37017,0.13139333701871,1994,208,"prcp","nclim"
"15915",37017,1.55370526742644,1994,209,"prcp","nclim"
"15916",37017,1.07995444707547,1994,210,"prcp","nclim"
"15917",37017,0.754645384173152,1994,211,"prcp","nclim"
"15918",37017,0.646224085617979,1994,212,"prcp","nclim"
"15919",37017,0.288311411058757,1994,213,"prcp","nclim"
"15920",37017,0.350155662096232,1994,214,"prcp","nclim"
"15921",37017,0,1994,215,"prcp","nclim"
"15922",37017,0,1994,216,"prcp","nclim"
"15923",37017,0,1994,217,"prcp","nclim"
"15924",37017,2.24662735248277,1994,218,"prcp","nclim"
"15925",37017,0.00115126310052668,1994,219,"prcp","nclim"
"15926",37017,0.00309995645559831,1994,220,"prcp","nclim"
"15927",37017,0,1994,221,"prcp","nclim"
"15928",37017,0,1994,222,"prcp","nclim"
"15929",37017,0,1994,223,"prcp","nclim"
"15930",37017,0.699008318605323,1994,224,"prcp","nclim"
"15931",37017,0.00326493905552173,1994,225,"prcp","nclim"
"15932",37017,0.0524847562772056,1994,226,"prcp","nclim"
"15933",37017,0.340239068201195,1994,227,"prcp","nclim"
"15934",37017,4.47621149437353,1994,228,"prcp","nclim"
"15935",37017,0.655580400265364,1994,229,"prcp","nclim"
"15936",37017,1.39601193290554,1994,230,"prcp","nclim"
"15937",37017,2.06942814152415,1994,231,"prcp","nclim"
"15938",37017,0.506537064442651,1994,232,"prcp","nclim"
"15939",37017,0.379957840210054,1994,233,"prcp","nclim"
"15940",37017,1.21545862367552,1994,234,"prcp","nclim"
"15941",37017,0,1994,235,"prcp","nclim"
"15942",37017,0,1994,236,"prcp","nclim"
"15943",37017,0,1994,237,"prcp","nclim"
"15944",37017,0,1994,238,"prcp","nclim"
"15945",37017,0,1994,239,"prcp","nclim"
"15946",37017,0.843593945694302,1994,240,"prcp","nclim"
"15947",37017,0.00591210795092666,1994,241,"prcp","nclim"
"15948",37017,0,1994,242,"prcp","nclim"
"15949",37017,0,1994,243,"prcp","nclim"
"15950",37017,0,1994,244,"prcp","nclim"
"15951",37017,1.40849965545982,1994,245,"prcp","nclim"
"15952",37017,3.07092635452955,1994,246,"prcp","nclim"
"15953",37017,0.679805356476988,1994,247,"prcp","nclim"
"15954",37017,0,1994,248,"prcp","nclim"
"15955",37017,0.00779229085827538,1994,249,"prcp","nclim"
"15956",37017,0.0718937284257977,1994,250,"prcp","nclim"
"15957",37017,0,1994,251,"prcp","nclim"
"15958",37017,0,1994,252,"prcp","nclim"
"15959",37017,0,1994,253,"prcp","nclim"
"15960",37017,0,1994,254,"prcp","nclim"
"15961",37017,0.000912195102405776,1994,255,"prcp","nclim"
"15962",37017,0,1994,256,"prcp","nclim"
"15963",37017,0,1994,257,"prcp","nclim"
"15964",37017,0,1994,258,"prcp","nclim"
"15965",37017,0,1994,259,"prcp","nclim"
"15966",37017,0,1994,260,"prcp","nclim"
"15967",37017,0,1994,261,"prcp","nclim"
"15968",37017,3.90238605870602,1994,262,"prcp","nclim"
"15969",37017,0,1994,263,"prcp","nclim"
"15970",37017,1.08885019044116e-05,1994,264,"prcp","nclim"
"15971",37017,1.06270936689622,1994,265,"prcp","nclim"
"15972",37017,0,1994,266,"prcp","nclim"
"15973",37017,0,1994,267,"prcp","nclim"
"15974",37017,1.5350253025933,1994,268,"prcp","nclim"
"15975",37017,0.188965026860349,1994,269,"prcp","nclim"
"15976",37017,0,1994,270,"prcp","nclim"
"15977",37017,0,1994,271,"prcp","nclim"
"15978",37017,0,1994,272,"prcp","nclim"
"15979",37017,0,1994,273,"prcp","nclim"
"15980",37017,0,1994,274,"prcp","nclim"
"15981",37017,0,1994,275,"prcp","nclim"
"15982",37017,0.471663415276215,1994,276,"prcp","nclim"
"15983",37017,0.433107405096189,1994,277,"prcp","nclim"
"15984",37017,0,1994,278,"prcp","nclim"
"15985",37017,0,1994,279,"prcp","nclim"
"15986",37017,0,1994,280,"prcp","nclim"
"15987",37017,0,1994,281,"prcp","nclim"
"15988",37017,0,1994,282,"prcp","nclim"
"15989",37017,0.0593249999499435,1994,283,"prcp","nclim"
"15990",37017,0.161407970644871,1994,284,"prcp","nclim"
"15991",37017,0,1994,285,"prcp","nclim"
"15992",37017,0.324935584241453,1994,286,"prcp","nclim"
"15993",37017,7.36053222583977,1994,287,"prcp","nclim"
"15994",37017,1.19104729600588,1994,288,"prcp","nclim"
"15995",37017,0,1994,289,"prcp","nclim"
"15996",37017,0,1994,290,"prcp","nclim"
"15997",37017,0,1994,291,"prcp","nclim"
"15998",37017,0,1994,292,"prcp","nclim"
"15999",37017,0.00355265675216446,1994,293,"prcp","nclim"
"16000",37017,0.373737324885894,1994,294,"prcp","nclim"
"16001",37017,0,1994,295,"prcp","nclim"
"16002",37017,0.283171298384718,1994,296,"prcp","nclim"
"16003",37017,0.000812325795353082,1994,297,"prcp","nclim"
"16004",37017,0,1994,298,"prcp","nclim"
"16005",37017,0,1994,299,"prcp","nclim"
"16006",37017,0,1994,300,"prcp","nclim"
"16007",37017,0,1994,301,"prcp","nclim"
"16008",37017,0,1994,302,"prcp","nclim"
"16009",37017,0.0870554012470337,1994,303,"prcp","nclim"
"16010",37017,0.412874521006171,1994,304,"prcp","nclim"
"16011",37017,0.11964790985144,1994,305,"prcp","nclim"
"16012",37017,0,1994,306,"prcp","nclim"
"16013",37017,0,1994,307,"prcp","nclim"
"16014",37017,0,1994,308,"prcp","nclim"
"16015",37017,0,1994,309,"prcp","nclim"
"16016",37017,0,1994,310,"prcp","nclim"
"16017",37017,0.00645705570145559,1994,311,"prcp","nclim"
"16018",37017,0,1994,312,"prcp","nclim"
"16019",37017,0,1994,313,"prcp","nclim"
"16020",37017,0,1994,314,"prcp","nclim"
"16021",37017,3.54094067361297e-05,1994,315,"prcp","nclim"
"16022",37017,0.00427286580808539,1994,316,"prcp","nclim"
"16023",37017,0,1994,317,"prcp","nclim"
"16024",37017,0,1994,318,"prcp","nclim"
"16025",37017,0,1994,319,"prcp","nclim"
"16026",37017,0,1994,320,"prcp","nclim"
"16027",37017,2.24763955020115,1994,321,"prcp","nclim"
"16028",37017,0.08453262201916,1994,322,"prcp","nclim"
"16029",37017,0.0112454703934361,1994,323,"prcp","nclim"
"16030",37017,0,1994,324,"prcp","nclim"
"16031",37017,0.140001655332355,1994,325,"prcp","nclim"
"16032",37017,1.14088723811123,1994,326,"prcp","nclim"
"16033",37017,0,1994,327,"prcp","nclim"
"16034",37017,0,1994,328,"prcp","nclim"
"16035",37017,0,1994,329,"prcp","nclim"
"16036",37017,0,1994,330,"prcp","nclim"
"16037",37017,0.753202177999535,1994,331,"prcp","nclim"
"16038",37017,1.45224878420398,1994,332,"prcp","nclim"
"16039",37017,0.346280576888381,1994,333,"prcp","nclim"
"16040",37017,0.867102440044232,1994,334,"prcp","nclim"
"16041",37017,0.00188022645763105,1994,335,"prcp","nclim"
"16042",37017,0,1994,336,"prcp","nclim"
"16043",37017,0,1994,337,"prcp","nclim"
"16044",37017,0.00437473863661808,1994,338,"prcp","nclim"
"16045",37017,1.57695091777978,1994,339,"prcp","nclim"
"16046",37017,0.0877945125541075,1994,340,"prcp","nclim"
"16047",37017,0,1994,341,"prcp","nclim"
"16048",37017,0,1994,342,"prcp","nclim"
"16049",37017,0,1994,343,"prcp","nclim"
"16050",37017,0.183950260930568,1994,344,"prcp","nclim"
"16051",37017,0.696194078630479,1994,345,"prcp","nclim"
"16052",37017,0.300523126251243,1994,346,"prcp","nclim"
"16053",37017,0.000783580126571842,1994,347,"prcp","nclim"
"16054",37017,0.177011324073276,1994,348,"prcp","nclim"
"16055",37017,0.10682952997862,1994,349,"prcp","nclim"
"16056",37017,0,1994,350,"prcp","nclim"
"16057",37017,0.626161630989056,1994,351,"prcp","nclim"
"16058",37017,0.169436933179078,1994,352,"prcp","nclim"
"16059",37017,0.00268140247980788,1994,353,"prcp","nclim"
"16060",37017,0,1994,354,"prcp","nclim"
"16061",37017,0,1994,355,"prcp","nclim"
"16062",37017,0.000738545278742754,1994,356,"prcp","nclim"
"16063",37017,3.64013280208103,1994,357,"prcp","nclim"
"16064",37017,1.20714964997997,1994,358,"prcp","nclim"
"16065",37017,0,1994,359,"prcp","nclim"
"16066",37017,0,1994,360,"prcp","nclim"
"16067",37017,0.00200261326850707,1994,361,"prcp","nclim"
"16068",37017,0,1994,362,"prcp","nclim"
"16069",37017,0,1994,363,"prcp","nclim"
"16070",37017,0,1994,364,"prcp","nclim"
"16071",37017,0.0102616288449343,1994,365,"prcp","nclim"
"16072",37017,0.632805880782185,1995,1,"prcp","nclim"
"16073",37017,0,1995,2,"prcp","nclim"
"16074",37017,0.000905357163321577,1995,3,"prcp","nclim"
"16075",37017,0,1995,4,"prcp","nclim"
"16076",37017,0,1995,5,"prcp","nclim"
"16077",37017,0,1995,6,"prcp","nclim"
"16078",37017,4.00791676524209,1995,7,"prcp","nclim"
"16079",37017,0,1995,8,"prcp","nclim"
"16080",37017,0,1995,9,"prcp","nclim"
"16081",37017,0,1995,10,"prcp","nclim"
"16082",37017,0,1995,11,"prcp","nclim"
"16083",37017,0.0039595818611102,1995,12,"prcp","nclim"
"16084",37017,0,1995,13,"prcp","nclim"
"16085",37017,0.466823519522305,1995,14,"prcp","nclim"
"16086",37017,3.45659341837056,1995,15,"prcp","nclim"
"16087",37017,1.05674136835004,1995,16,"prcp","nclim"
"16088",37017,0,1995,17,"prcp","nclim"
"16089",37017,0,1995,18,"prcp","nclim"
"16090",37017,0.132711019594131,1995,19,"prcp","nclim"
"16091",37017,0.956033622943358,1995,20,"prcp","nclim"
"16092",37017,0,1995,21,"prcp","nclim"
"16093",37017,0,1995,22,"prcp","nclim"
"16094",37017,0.00107865856525582,1995,23,"prcp","nclim"
"16095",37017,1.03414973751593,1995,24,"prcp","nclim"
"16096",37017,0,1995,25,"prcp","nclim"
"16097",37017,0,1995,26,"prcp","nclim"
"16098",37017,0,1995,27,"prcp","nclim"
"16099",37017,0.310438805438241,1995,28,"prcp","nclim"
"16100",37017,1.56290932238517,1995,29,"prcp","nclim"
"16101",37017,0.0942181186711591,1995,30,"prcp","nclim"
"16102",37017,0,1995,31,"prcp","nclim"
"16103",37017,0,1995,32,"prcp","nclim"
"16104",37017,0,1995,33,"prcp","nclim"
"16105",37017,0.153557491887893,1995,34,"prcp","nclim"
"16106",37017,0.737041549062687,1995,35,"prcp","nclim"
"16107",37017,0,1995,36,"prcp","nclim"
"16108",37017,0.00155370208704098,1995,37,"prcp","nclim"
"16109",37017,0,1995,38,"prcp","nclim"
"16110",37017,0.286407883600283,1995,39,"prcp","nclim"
"16111",37017,0,1995,40,"prcp","nclim"
"16112",37017,4.45557505100031e-05,1995,41,"prcp","nclim"
"16113",37017,3.24545257535961,1995,42,"prcp","nclim"
"16114",37017,0.549688719459631,1995,43,"prcp","nclim"
"16115",37017,0.00883749993485545,1995,44,"prcp","nclim"
"16116",37017,0,1995,45,"prcp","nclim"
"16117",37017,0.235371907436344,1995,46,"prcp","nclim"
"16118",37017,2.32938770550053,1995,47,"prcp","nclim"
"16119",37017,1.3451621089559,1995,48,"prcp","nclim"
"16120",37017,2.09640208286483,1995,49,"prcp","nclim"
"16121",37017,1.71150353104395,1995,50,"prcp","nclim"
"16122",37017,0.0169112368726954,1995,51,"prcp","nclim"
"16123",37017,0,1995,52,"prcp","nclim"
"16124",37017,0.00204346693146857,1995,53,"prcp","nclim"
"16125",37017,0,1995,54,"prcp","nclim"
"16126",37017,0,1995,55,"prcp","nclim"
"16127",37017,0,1995,56,"prcp","nclim"
"16128",37017,0,1995,57,"prcp","nclim"
"16129",37017,0,1995,58,"prcp","nclim"
"16130",37017,0.00117003487403592,1995,59,"prcp","nclim"
"16131",37017,3.12237365580187,1995,60,"prcp","nclim"
"16132",37017,0.63862190683752,1995,61,"prcp","nclim"
"16133",37017,0,1995,62,"prcp","nclim"
"16134",37017,0.243446559940533,1995,63,"prcp","nclim"
"16135",37017,0.0804219079830194,1995,64,"prcp","nclim"
"16136",37017,0.371279486081845,1995,65,"prcp","nclim"
"16137",37017,0.47489834561269,1995,66,"prcp","nclim"
"16138",37017,0.614129835265958,1995,67,"prcp","nclim"
"16139",37017,1.48815295930939,1995,68,"prcp","nclim"
"16140",37017,0,1995,69,"prcp","nclim"
"16141",37017,0,1995,70,"prcp","nclim"
"16142",37017,0,1995,71,"prcp","nclim"
"16143",37017,0,1995,72,"prcp","nclim"
"16144",37017,0,1995,73,"prcp","nclim"
"16145",37017,0,1995,74,"prcp","nclim"
"16146",37017,0,1995,75,"prcp","nclim"
"16147",37017,0,1995,76,"prcp","nclim"
"16148",37017,0,1995,77,"prcp","nclim"
"16149",37017,0,1995,78,"prcp","nclim"
"16150",37017,0,1995,79,"prcp","nclim"
"16151",37017,0.1828767858212,1995,80,"prcp","nclim"
"16152",37017,0,1995,81,"prcp","nclim"
"16153",37017,0,1995,82,"prcp","nclim"
"16154",37017,0.602773127538714,1995,83,"prcp","nclim"
"16155",37017,0,1995,84,"prcp","nclim"
"16156",37017,0,1995,85,"prcp","nclim"
"16157",37017,0,1995,86,"prcp","nclim"
"16158",37017,0.143370470609711,1995,87,"prcp","nclim"
"16159",37017,0,1995,88,"prcp","nclim"
"16160",37017,0,1995,89,"prcp","nclim"
"16161",37017,0,1995,90,"prcp","nclim"
"16162",37017,0,1995,91,"prcp","nclim"
"16163",37017,0.0143986497973238,1995,92,"prcp","nclim"
"16164",37017,0.000483144610919032,1995,93,"prcp","nclim"
"16165",37017,0,1995,94,"prcp","nclim"
"16166",37017,0,1995,95,"prcp","nclim"
"16167",37017,0,1995,96,"prcp","nclim"
"16168",37017,0.361430530556403,1995,97,"prcp","nclim"
"16169",37017,0,1995,98,"prcp","nclim"
"16170",37017,0,1995,99,"prcp","nclim"
"16171",37017,0,1995,100,"prcp","nclim"
"16172",37017,0,1995,101,"prcp","nclim"
"16173",37017,0,1995,102,"prcp","nclim"
"16174",37017,0.408027700382165,1995,103,"prcp","nclim"
"16175",37017,0,1995,104,"prcp","nclim"
"16176",37017,0,1995,105,"prcp","nclim"
"16177",37017,0,1995,106,"prcp","nclim"
"16178",37017,0,1995,107,"prcp","nclim"
"16179",37017,0,1995,108,"prcp","nclim"
"16180",37017,0,1995,109,"prcp","nclim"
"16181",37017,0,1995,110,"prcp","nclim"
"16182",37017,0,1995,111,"prcp","nclim"
"16183",37017,0,1995,112,"prcp","nclim"
"16184",37017,0,1995,113,"prcp","nclim"
"16185",37017,0.288844904294465,1995,114,"prcp","nclim"
"16186",37017,0.712628618362993,1995,115,"prcp","nclim"
"16187",37017,0,1995,116,"prcp","nclim"
"16188",37017,0,1995,117,"prcp","nclim"
"16189",37017,0,1995,118,"prcp","nclim"
"16190",37017,0,1995,119,"prcp","nclim"
"16191",37017,0,1995,120,"prcp","nclim"
"16192",37017,0,1995,121,"prcp","nclim"
"16193",37017,0.606671515644531,1995,122,"prcp","nclim"
"16194",37017,0.000423606277446714,1995,123,"prcp","nclim"
"16195",37017,0,1995,124,"prcp","nclim"
"16196",37017,0.297974347029829,1995,125,"prcp","nclim"
"16197",37017,0,1995,126,"prcp","nclim"
"16198",37017,0,1995,127,"prcp","nclim"
"16199",37017,0,1995,128,"prcp","nclim"
"16200",37017,0,1995,129,"prcp","nclim"
"16201",37017,0,1995,130,"prcp","nclim"
"16202",37017,1.72570492592007,1995,131,"prcp","nclim"
"16203",37017,0.00191441639440089,1995,132,"prcp","nclim"
"16204",37017,0,1995,133,"prcp","nclim"
"16205",37017,0.586480400275167,1995,134,"prcp","nclim"
"16206",37017,0.75276071670423,1995,135,"prcp","nclim"
"16207",37017,0.354292639021726,1995,136,"prcp","nclim"
"16208",37017,0,1995,137,"prcp","nclim"
"16209",37017,0,1995,138,"prcp","nclim"
"16210",37017,0,1995,139,"prcp","nclim"
"16211",37017,1.1615626250981,1995,140,"prcp","nclim"
"16212",37017,0,1995,141,"prcp","nclim"
"16213",37017,0.0159860191646094,1995,142,"prcp","nclim"
"16214",37017,0,1995,143,"prcp","nclim"
"16215",37017,0,1995,144,"prcp","nclim"
"16216",37017,0,1995,145,"prcp","nclim"
"16217",37017,0,1995,146,"prcp","nclim"
"16218",37017,0.474461063470055,1995,147,"prcp","nclim"
"16219",37017,0.889737412619051,1995,148,"prcp","nclim"
"16220",37017,0.800830440550316,1995,149,"prcp","nclim"
"16221",37017,0.666013329896674,1995,150,"prcp","nclim"
"16222",37017,0.784654094808401,1995,151,"prcp","nclim"
"16223",37017,0,1995,152,"prcp","nclim"
"16224",37017,0,1995,153,"prcp","nclim"
"16225",37017,1.2968326618551,1995,154,"prcp","nclim"
"16226",37017,1.47541145352121,1995,155,"prcp","nclim"
"16227",37017,0.741352392821362,1995,156,"prcp","nclim"
"16228",37017,9.15193802616738,1995,157,"prcp","nclim"
"16229",37017,2.58058789242643,1995,158,"prcp","nclim"
"16230",37017,0.145438197257082,1995,159,"prcp","nclim"
"16231",37017,0.0182107577639071,1995,160,"prcp","nclim"
"16232",37017,0.249755443622219,1995,161,"prcp","nclim"
"16233",37017,0.110767204132749,1995,162,"prcp","nclim"
"16234",37017,0.505807882908225,1995,163,"prcp","nclim"
"16235",37017,1.59622330275666,1995,164,"prcp","nclim"
"16236",37017,0,1995,165,"prcp","nclim"
"16237",37017,0,1995,166,"prcp","nclim"
"16238",37017,0.112006533482089,1995,167,"prcp","nclim"
"16239",37017,0,1995,168,"prcp","nclim"
"16240",37017,0,1995,169,"prcp","nclim"
"16241",37017,5.30610842634161,1995,170,"prcp","nclim"
"16242",37017,2.01504711739278,1995,171,"prcp","nclim"
"16243",37017,0.0938574474090743,1995,172,"prcp","nclim"
"16244",37017,0.699240678473528,1995,173,"prcp","nclim"
"16245",37017,0.0714099737150329,1995,174,"prcp","nclim"
